Model:CrossDA_MNet, DataSet: BCI2a, Experiment ID: 202605171115
Sub-1, Epoch [149/500], TLoss_C: 0.740838, TLoss_P: 0.919354, TAcc: 0.9722, VLoss_C: 0.14094, VLoss_P: 0.132462, VAcc: 0.7882
Sub-1, Epoch [150/500], TLoss_C: 0.835387, TLoss_P: 0.756899, TAcc: 0.9722, VLoss_C: 0.152578, VLoss_P: 0.118334, VAcc: 0.809
Sub-1, Epoch [151/500], TLoss_C: 0.814815, TLoss_P: 0.756668, TAcc: 0.9722, VLoss_C: 0.138147, VLoss_P: 0.12586, VAcc: 0.7951
Sub-1, Epoch [152/500], TLoss_C: 0.792137, TLoss_P: 0.731796, TAcc: 0.9618, VLoss_C: 0.137638, VLoss_P: 0.123238, VAcc: 0.7986
Sub-1, Epoch [153/500], TLoss_C: 0.757819, TLoss_P: 0.717529, TAcc: 0.9583, VLoss_C: 0.161553, VLoss_P: 0.11814, VAcc: 0.7951
Sub-1, Epoch [154/500], TLoss_C: 0.757032, TLoss_P: 0.702183, TAcc: 0.9757, VLoss_C: 0.151083, VLoss_P: 0.109216, VAcc: 0.7986
Sub-1, Epoch [155/500], TLoss_C: 0.756185, TLoss_P: 0.687872, TAcc: 0.9653, VLoss_C: 0.156293, VLoss_P: 0.145526, VAcc: 0.7917
Sub-1, Epoch [156/500], TLoss_C: 0.75057, TLoss_P: 0.684105, TAcc: 0.9618, VLoss_C: 0.173422, VLoss_P: 0.132413, VAcc: 0.7986
Sub-1, Epoch [157/500], TLoss_C: 0.76274, TLoss_P: 0.70484, TAcc: 0.9653, VLoss_C: 0.150711, VLoss_P: 0.126428, VAcc: 0.7847
Sub-1, Epoch [158/500], TLoss_C: 0.797399, TLoss_P: 0.712463, TAcc: 0.9722, VLoss_C: 0.148573, VLoss_P: 0.118506, VAcc: 0.7882
Sub-1, Epoch [159/500], TLoss_C: 0.778177, TLoss_P: 0.72321, TAcc: 0.9722, VLoss_C: 0.167723, VLoss_P: 0.134712, VAcc: 0.7847
Sub-1, Epoch [160/500], TLoss_C: 0.755634, TLoss_P: 0.693524, TAcc: 0.9826, VLoss_C: 0.158706, VLoss_P: 0.128646, VAcc: 0.809
Sub-1, Epoch [161/500], TLoss_C: 0.764635, TLoss_P: 0.687929, TAcc: 0.9722, VLoss_C: 0.141755, VLoss_P: 0.094744, VAcc: 0.809
Sub-1, Epoch [162/500], TLoss_C: 0.740557, TLoss_P: 0.678283, TAcc: 0.9583, VLoss_C: 0.146658, VLoss_P: 0.105871, VAcc: 0.8021
Sub-1, Epoch [163/500], TLoss_C: 0.762281, TLoss_P: 0.702271, TAcc: 0.9688, VLoss_C: 0.15972, VLoss_P: 0.133921, VAcc: 0.7917
Sub-1, Epoch [164/500], TLoss_C: 0.755645, TLoss_P: 0.6697, TAcc: 0.9653, VLoss_C: 0.176885, VLoss_P: 0.134756, VAcc: 0.8056
Sub-1, Epoch [165/500], TLoss_C: 0.745481, TLoss_P: 0.677297, TAcc: 0.9653, VLoss_C: 0.172195, VLoss_P: 0.116502, VAcc: 0.8125
Sub-1, Epoch [166/500], TLoss_C: 0.71597, TLoss_P: 0.690273, TAcc: 0.9757, VLoss_C: 0.163729, VLoss_P: 0.126465, VAcc: 0.7708
Sub-1, Epoch [167/500], TLoss_C: 0.721579, TLoss_P: 0.662357, TAcc: 0.9826, VLoss_C: 0.15182, VLoss_P: 0.144764, VAcc: 0.7812
Sub-1, Epoch [168/500], TLoss_C: 0.699377, TLoss_P: 0.686001, TAcc: 0.9722, VLoss_C: 0.178671, VLoss_P: 0.134918, VAcc: 0.7986
Sub-1, Epoch [169/500], TLoss_C: 0.714656, TLoss_P: 0.68634, TAcc: 0.9722, VLoss_C: 0.161876, VLoss_P: 0.137226, VAcc: 0.809
Sub-1, Epoch [170/500], TLoss_C: 0.709708, TLoss_P: 0.674715, TAcc: 0.9722, VLoss_C: 0.157295, VLoss_P: 0.125061, VAcc: 0.809
Sub-1, Epoch [171/500], TLoss_C: 0.729689, TLoss_P: 0.666572, TAcc: 0.9757, VLoss_C: 0.17985, VLoss_P: 0.13467, VAcc: 0.7917
Sub-1, Epoch [172/500], TLoss_C: 0.727284, TLoss_P: 0.66342, TAcc: 0.9757, VLoss_C: 0.16894, VLoss_P: 0.140326, VAcc: 0.8056
Sub-1, Epoch [173/500], TLoss_C: 0.70431, TLoss_P: 0.661563, TAcc: 0.9826, VLoss_C: 0.131332, VLoss_P: 0.123824, VAcc: 0.809
Sub-1, Epoch [174/500], TLoss_C: 0.71229, TLoss_P: 0.716452, TAcc: 0.9757, VLoss_C: 0.141636, VLoss_P: 0.112408, VAcc: 0.816
Sub-1, Epoch [175/500], TLoss_C: 0.710418, TLoss_P: 0.668251, TAcc: 0.9688, VLoss_C: 0.146676, VLoss_P: 0.123225, VAcc: 0.8056
Sub-1, Epoch [176/500], TLoss_C: 0.724852, TLoss_P: 0.66498, TAcc: 0.9792, VLoss_C: 0.199132, VLoss_P: 0.122781, VAcc: 0.809
Sub-1, Epoch [177/500], TLoss_C: 0.684523, TLoss_P: 0.65916, TAcc: 0.9826, VLoss_C: 0.141968, VLoss_P: 0.133042, VAcc: 0.8125
Sub-1, Epoch [178/500], TLoss_C: 0.680945, TLoss_P: 0.665322, TAcc: 0.9757, VLoss_C: 0.152118, VLoss_P: 0.129151, VAcc: 0.7882
Sub-1, Epoch [179/500], TLoss_C: 0.689676, TLoss_P: 0.672854, TAcc: 0.9792, VLoss_C: 0.150197, VLoss_P: 0.128317, VAcc: 0.809
Sub-1, Epoch [180/500], TLoss_C: 0.704721, TLoss_P: 0.64184, TAcc: 0.9688, VLoss_C: 0.162113, VLoss_P: 0.127466, VAcc: 0.8299
Sub-1, Epoch [181/500], TLoss_C: 0.742119, TLoss_P: 0.682224, TAcc: 0.9688, VLoss_C: 0.14477, VLoss_P: 0.110182, VAcc: 0.7917
Sub-1, Epoch [182/500], TLoss_C: 0.684596, TLoss_P: 0.662826, TAcc: 0.9757, VLoss_C: 0.156347, VLoss_P: 0.126707, VAcc: 0.8056
Sub-1, Epoch [183/500], TLoss_C: 0.707279, TLoss_P: 0.669403, TAcc: 0.9757, VLoss_C: 0.15064, VLoss_P: 0.141332, VAcc: 0.816
Sub-1, Epoch [184/500], TLoss_C: 0.728947, TLoss_P: 0.668469, TAcc: 0.9757, VLoss_C: 0.174076, VLoss_P: 0.127687, VAcc: 0.7882
Sub-1, Epoch [185/500], TLoss_C: 0.703572, TLoss_P: 0.668183, TAcc: 0.9722, VLoss_C: 0.147925, VLoss_P: 0.118144, VAcc: 0.809
Sub-1, Epoch [186/500], TLoss_C: 0.685997, TLoss_P: 0.656603, TAcc: 0.9688, VLoss_C: 0.14007, VLoss_P: 0.127979, VAcc: 0.8021
Sub-1, Epoch [187/500], TLoss_C: 0.695778, TLoss_P: 0.643053, TAcc: 0.9826, VLoss_C: 0.137236, VLoss_P: 0.131836, VAcc: 0.8333
Sub-1, Epoch [188/500], TLoss_C: 0.68998, TLoss_P: 0.639532, TAcc: 0.9792, VLoss_C: 0.152458, VLoss_P: 0.123822, VAcc: 0.8125
Sub-1, Epoch [189/500], TLoss_C: 0.682011, TLoss_P: 0.607158, TAcc: 0.9931, VLoss_C: 0.184105, VLoss_P: 0.148912, VAcc: 0.8194
Sub-1, Epoch [190/500], TLoss_C: 0.658816, TLoss_P: 0.657701, TAcc: 0.9722, VLoss_C: 0.148221, VLoss_P: 0.115496, VAcc: 0.8368
Sub-1, Epoch [191/500], TLoss_C: 0.691785, TLoss_P: 0.64327, TAcc: 0.9722, VLoss_C: 0.17187, VLoss_P: 0.141371, VAcc: 0.816
Sub-1, Epoch [192/500], TLoss_C: 0.732745, TLoss_P: 0.659478, TAcc: 0.9757, VLoss_C: 0.159382, VLoss_P: 0.124393, VAcc: 0.7882
Sub-1, Epoch [193/500], TLoss_C: 0.704449, TLoss_P: 0.640488, TAcc: 0.9826, VLoss_C: 0.13153, VLoss_P: 0.118679, VAcc: 0.8021
Sub-1, Epoch [194/500], TLoss_C: 0.652536, TLoss_P: 0.638422, TAcc: 0.9826, VLoss_C: 0.164394, VLoss_P: 0.145978, VAcc: 0.8194
Sub-1, Epoch [195/500], TLoss_C: 0.666762, TLoss_P: 0.668988, TAcc: 0.9826, VLoss_C: 0.175733, VLoss_P: 0.133789, VAcc: 0.7917
Sub-1, Epoch [196/500], TLoss_C: 0.716909, TLoss_P: 0.616238, TAcc: 0.9826, VLoss_C: 0.160234, VLoss_P: 0.120866, VAcc: 0.7986
Sub-1, Epoch [197/500], TLoss_C: 0.67557, TLoss_P: 0.638964, TAcc: 0.9792, VLoss_C: 0.131028, VLoss_P: 0.113593, VAcc: 0.8229
Sub-1, Epoch [198/500], TLoss_C: 0.677548, TLoss_P: 0.649991, TAcc: 0.9722, VLoss_C: 0.173026, VLoss_P: 0.133273, VAcc: 0.8333
Sub-1, Epoch [199/500], TLoss_C: 0.671858, TLoss_P: 0.652332, TAcc: 0.9792, VLoss_C: 0.140283, VLoss_P: 0.105898, VAcc: 0.8368
Sub-1, Epoch [200/500], TLoss_C: 0.67702, TLoss_P: 0.639632, TAcc: 0.9792, VLoss_C: 0.151424, VLoss_P: 0.136314, VAcc: 0.816
Sub-1, Epoch [201/500], TLoss_C: 0.655742, TLoss_P: 0.648867, TAcc: 0.9792, VLoss_C: 0.151713, VLoss_P: 0.131031, VAcc: 0.8333
Sub-1, Epoch [202/500], TLoss_C: 0.664207, TLoss_P: 0.623188, TAcc: 0.9688, VLoss_C: 0.15126, VLoss_P: 0.11039, VAcc: 0.8125
Sub-1, Epoch [203/500], TLoss_C: 0.683891, TLoss_P: 0.648945, TAcc: 0.9757, VLoss_C: 0.157292, VLoss_P: 0.118856, VAcc: 0.8021
Sub-1, Epoch [204/500], TLoss_C: 0.69714, TLoss_P: 0.64146, TAcc: 0.9792, VLoss_C: 0.165345, VLoss_P: 0.130279, VAcc: 0.809
Sub-1, Epoch [205/500], TLoss_C: 0.685895, TLoss_P: 0.637279, TAcc: 0.9722, VLoss_C: 0.15281, VLoss_P: 0.106452, VAcc: 0.8264
Sub-1, Epoch [206/500], TLoss_C: 0.676529, TLoss_P: 0.644165, TAcc: 0.9792, VLoss_C: 0.155469, VLoss_P: 0.126726, VAcc: 0.809
Sub-1, Epoch [207/500], TLoss_C: 0.665552, TLoss_P: 0.637037, TAcc: 0.9792, VLoss_C: 0.139168, VLoss_P: 0.119791, VAcc: 0.8125
Sub-1, Epoch [208/500], TLoss_C: 0.661934, TLoss_P: 0.662755, TAcc: 0.9861, VLoss_C: 0.142878, VLoss_P: 0.122528, VAcc: 0.816
Sub-1, Epoch [209/500], TLoss_C: 0.675383, TLoss_P: 0.639716, TAcc: 0.9792, VLoss_C: 0.168272, VLoss_P: 0.143315, VAcc: 0.8229
Sub-1, Epoch [210/500], TLoss_C: 0.653873, TLoss_P: 0.724879, TAcc: 0.9792, VLoss_C: 0.172124, VLoss_P: 0.122305, VAcc: 0.8056
Sub-1, Epoch [211/500], TLoss_C: 0.662275, TLoss_P: 0.915891, TAcc: 0.9861, VLoss_C: 0.147101, VLoss_P: 0.1098, VAcc: 0.7986
Sub-1, Epoch [212/500], TLoss_C: 0.63256, TLoss_P: 0.714226, TAcc: 0.9826, VLoss_C: 0.175209, VLoss_P: 0.144785, VAcc: 0.8125
Sub-1, Epoch [213/500], TLoss_C: 0.675619, TLoss_P: 0.703242, TAcc: 0.9722, VLoss_C: 0.141512, VLoss_P: 0.102372, VAcc: 0.7986
Sub-1, Epoch [214/500], TLoss_C: 0.653726, TLoss_P: 0.67559, TAcc: 0.9757, VLoss_C: 0.152427, VLoss_P: 0.138966, VAcc: 0.816
Sub-1, Epoch [215/500], TLoss_C: 0.663568, TLoss_P: 0.648704, TAcc: 0.9688, VLoss_C: 0.143318, VLoss_P: 0.120748, VAcc: 0.809
Sub-1, Epoch [216/500], TLoss_C: 0.649394, TLoss_P: 0.62222, TAcc: 0.9792, VLoss_C: 0.14953, VLoss_P: 0.14849, VAcc: 0.7986
Sub-1, Epoch [217/500], TLoss_C: 0.674466, TLoss_P: 0.628373, TAcc: 0.9792, VLoss_C: 0.145407, VLoss_P: 0.142851, VAcc: 0.8021
Sub-1, Epoch [218/500], TLoss_C: 0.664672, TLoss_P: 0.61858, TAcc: 0.9792, VLoss_C: 0.16755, VLoss_P: 0.11457, VAcc: 0.8194
Sub-1, Epoch [219/500], TLoss_C: 0.638308, TLoss_P: 0.647462, TAcc: 0.9722, VLoss_C: 0.149436, VLoss_P: 0.141742, VAcc: 0.8299
Sub-1, Epoch [220/500], TLoss_C: 0.702175, TLoss_P: 0.619435, TAcc: 0.9861, VLoss_C: 0.16257, VLoss_P: 0.118261, VAcc: 0.8229
Sub-1, Epoch [221/500], TLoss_C: 0.690767, TLoss_P: 0.616077, TAcc: 0.9757, VLoss_C: 0.15747, VLoss_P: 0.112122, VAcc: 0.8264
Sub-1, Epoch [222/500], TLoss_C: 0.669762, TLoss_P: 0.626609, TAcc: 0.9792, VLoss_C: 0.143939, VLoss_P: 0.128292, VAcc: 0.8368
Sub-1, Epoch [223/500], TLoss_C: 0.699862, TLoss_P: 0.640324, TAcc: 0.9688, VLoss_C: 0.144619, VLoss_P: 0.11909, VAcc: 0.8264
Sub-1, Epoch [224/500], TLoss_C: 0.673744, TLoss_P: 0.632973, TAcc: 0.9896, VLoss_C: 0.163764, VLoss_P: 0.1378, VAcc: 0.7951
Sub-1, Epoch [225/500], TLoss_C: 0.657762, TLoss_P: 0.688129, TAcc: 0.9722, VLoss_C: 0.146296, VLoss_P: 0.134516, VAcc: 0.8021
Sub-1, Epoch [226/500], TLoss_C: 0.644964, TLoss_P: 0.637431, TAcc: 0.9826, VLoss_C: 0.202514, VLoss_P: 0.145598, VAcc: 0.8194
Sub-1, Epoch [227/500], TLoss_C: 0.655605, TLoss_P: 0.640457, TAcc: 0.9861, VLoss_C: 0.152831, VLoss_P: 0.130226, VAcc: 0.8264
Sub-1, Epoch [228/500], TLoss_C: 0.668227, TLoss_P: 0.620743, TAcc: 0.9757, VLoss_C: 0.173326, VLoss_P: 0.114509, VAcc: 0.8264
Sub-1, Epoch [229/500], TLoss_C: 0.649383, TLoss_P: 0.637716, TAcc: 0.9792, VLoss_C: 0.155301, VLoss_P: 0.12738, VAcc: 0.8368
Sub-1, Epoch [230/500], TLoss_C: 0.62949, TLoss_P: 0.624062, TAcc: 0.9861, VLoss_C: 0.158045, VLoss_P: 0.123096, VAcc: 0.8333
Sub-1, Epoch [231/500], TLoss_C: 0.640336, TLoss_P: 0.650695, TAcc: 0.9826, VLoss_C: 0.168478, VLoss_P: 0.140413, VAcc: 0.8229
Sub-1, Epoch [232/500], TLoss_C: 0.652022, TLoss_P: 0.604026, TAcc: 0.9861, VLoss_C: 0.151673, VLoss_P: 0.119501, VAcc: 0.8403
Sub-1, Epoch [233/500], TLoss_C: 0.664519, TLoss_P: 0.610226, TAcc: 0.9792, VLoss_C: 0.159617, VLoss_P: 0.111127, VAcc: 0.8368
Sub-1, Epoch [234/500], TLoss_C: 0.645327, TLoss_P: 0.62814, TAcc: 0.9792, VLoss_C: 0.146127, VLoss_P: 0.117433, VAcc: 0.8229
Sub-1, Epoch [235/500], TLoss_C: 0.664541, TLoss_P: 0.615632, TAcc: 0.9757, VLoss_C: 0.151058, VLoss_P: 0.101259, VAcc: 0.8056
Sub-1, Epoch [236/500], TLoss_C: 0.615717, TLoss_P: 0.61602, TAcc: 0.9861, VLoss_C: 0.152082, VLoss_P: 0.11419, VAcc: 0.8229
Sub-1, Epoch [237/500], TLoss_C: 0.630678, TLoss_P: 0.621022, TAcc: 0.9826, VLoss_C: 0.165515, VLoss_P: 0.114122, VAcc: 0.8333
Sub-1, Epoch [238/500], TLoss_C: 0.672568, TLoss_P: 0.627664, TAcc: 0.9931, VLoss_C: 0.167071, VLoss_P: 0.131799, VAcc: 0.809
Sub-1, Epoch [239/500], TLoss_C: 0.652736, TLoss_P: 0.615779, TAcc: 0.9896, VLoss_C: 0.148789, VLoss_P: 0.129709, VAcc: 0.8194
Sub-1, Epoch [240/500], TLoss_C: 0.644308, TLoss_P: 0.611962, TAcc: 0.9861, VLoss_C: 0.18172, VLoss_P: 0.143475, VAcc: 0.8056
Sub-1, Epoch [241/500], TLoss_C: 0.675804, TLoss_P: 0.612548, TAcc: 0.9826, VLoss_C: 0.182735, VLoss_P: 0.144107, VAcc: 0.8194
Sub-1, Epoch [242/500], TLoss_C: 0.681038, TLoss_P: 0.630227, TAcc: 0.9757, VLoss_C: 0.147783, VLoss_P: 0.112607, VAcc: 0.816
Sub-1, Epoch [243/500], TLoss_C: 0.659246, TLoss_P: 0.64064, TAcc: 0.9826, VLoss_C: 0.157115, VLoss_P: 0.113488, VAcc: 0.8125
Sub-1, Epoch [244/500], TLoss_C: 0.649646, TLoss_P: 0.624565, TAcc: 0.9861, VLoss_C: 0.171193, VLoss_P: 0.13073, VAcc: 0.7951
Sub-1, Epoch [245/500], TLoss_C: 0.642557, TLoss_P: 0.622892, TAcc: 0.9688, VLoss_C: 0.154355, VLoss_P: 0.116981, VAcc: 0.816
Sub-1, Epoch [246/500], TLoss_C: 0.650747, TLoss_P: 0.602652, TAcc: 0.9861, VLoss_C: 0.171986, VLoss_P: 0.137884, VAcc: 0.8229
Sub-1, Epoch [247/500], TLoss_C: 0.663157, TLoss_P: 0.63195, TAcc: 0.9792, VLoss_C: 0.155923, VLoss_P: 0.133322, VAcc: 0.7986
Sub-1, Epoch [248/500], TLoss_C: 0.651706, TLoss_P: 0.614607, TAcc: 0.9861, VLoss_C: 0.173604, VLoss_P: 0.154555, VAcc: 0.8125
Sub-1, Epoch [249/500], TLoss_C: 0.667756, TLoss_P: 0.607484, TAcc: 0.9931, VLoss_C: 0.152538, VLoss_P: 0.113348, VAcc: 0.8264
Sub-1, Epoch [250/500], TLoss_C: 0.621317, TLoss_P: 0.603006, TAcc: 0.9826, VLoss_C: 0.163809, VLoss_P: 0.138439, VAcc: 0.8403
Sub-1, Epoch [251/500], TLoss_C: 0.635251, TLoss_P: 0.630071, TAcc: 0.9757, VLoss_C: 0.151671, VLoss_P: 0.127776, VAcc: 0.8021
Sub-1, Epoch [252/500], TLoss_C: 0.626199, TLoss_P: 0.613182, TAcc: 0.9861, VLoss_C: 0.168743, VLoss_P: 0.123289, VAcc: 0.8299
Sub-1, Epoch [253/500], TLoss_C: 0.65695, TLoss_P: 0.60762, TAcc: 0.9757, VLoss_C: 0.168379, VLoss_P: 0.169181, VAcc: 0.7986
Sub-1, Epoch [254/500], TLoss_C: 0.672954, TLoss_P: 0.605036, TAcc: 0.9826, VLoss_C: 0.142371, VLoss_P: 0.127796, VAcc: 0.809
Sub-1, Epoch [255/500], TLoss_C: 0.621488, TLoss_P: 0.63044, TAcc: 0.9861, VLoss_C: 0.153685, VLoss_P: 0.129648, VAcc: 0.8368
Sub-1, Epoch [256/500], TLoss_C: 0.647263, TLoss_P: 0.592348, TAcc: 0.9722, VLoss_C: 0.139504, VLoss_P: 0.108668, VAcc: 0.8299
Sub-1, Epoch [257/500], TLoss_C: 0.63465, TLoss_P: 0.604932, TAcc: 0.9931, VLoss_C: 0.143258, VLoss_P: 0.131087, VAcc: 0.816
Sub-1, Epoch [258/500], TLoss_C: 0.625319, TLoss_P: 0.616849, TAcc: 0.9931, VLoss_C: 0.179464, VLoss_P: 0.12999, VAcc: 0.7986
Sub-1, Epoch [259/500], TLoss_C: 0.652321, TLoss_P: 0.615195, TAcc: 0.9792, VLoss_C: 0.176457, VLoss_P: 0.139637, VAcc: 0.8229
Sub-1, Epoch [260/500], TLoss_C: 0.624737, TLoss_P: 0.619774, TAcc: 0.9757, VLoss_C: 0.161572, VLoss_P: 0.128995, VAcc: 0.809
Sub-1, Epoch [261/500], TLoss_C: 0.635996, TLoss_P: 0.596254, TAcc: 0.9826, VLoss_C: 0.169632, VLoss_P: 0.145424, VAcc: 0.8125
Sub-1, Epoch [262/500], TLoss_C: 0.626272, TLoss_P: 0.60617, TAcc: 0.9861, VLoss_C: 0.155251, VLoss_P: 0.134318, VAcc: 0.8299
Sub-1, Epoch [263/500], TLoss_C: 0.649472, TLoss_P: 0.622341, TAcc: 0.9861, VLoss_C: 0.150046, VLoss_P: 0.119311, VAcc: 0.8403
Sub-1, Epoch [264/500], TLoss_C: 0.659729, TLoss_P: 0.649164, TAcc: 0.9861, VLoss_C: 0.140238, VLoss_P: 0.126443, VAcc: 0.8264
Sub-1, Epoch [265/500], TLoss_C: 0.617701, TLoss_P: 0.624899, TAcc: 0.9792, VLoss_C: 0.156738, VLoss_P: 0.112647, VAcc: 0.7882
Sub-1, Epoch [266/500], TLoss_C: 0.629069, TLoss_P: 0.608096, TAcc: 0.9896, VLoss_C: 0.144977, VLoss_P: 0.123536, VAcc: 0.8056
Sub-1, Epoch [267/500], TLoss_C: 0.65043, TLoss_P: 0.614737, TAcc: 0.9757, VLoss_C: 0.146764, VLoss_P: 0.126531, VAcc: 0.7917
Sub-1, Epoch [268/500], TLoss_C: 0.629298, TLoss_P: 0.602289, TAcc: 0.9861, VLoss_C: 0.164435, VLoss_P: 0.111595, VAcc: 0.8125
Sub-1, Epoch [269/500], TLoss_C: 0.644683, TLoss_P: 0.590652, TAcc: 0.9757, VLoss_C: 0.166437, VLoss_P: 0.136401, VAcc: 0.8125
Sub-1, Epoch [270/500], TLoss_C: 0.640258, TLoss_P: 0.587875, TAcc: 0.9792, VLoss_C: 0.14035, VLoss_P: 0.132013, VAcc: 0.809
Sub-1, Epoch [271/500], TLoss_C: 0.643582, TLoss_P: 0.634166, TAcc: 0.9792, VLoss_C: 0.150068, VLoss_P: 0.125412, VAcc: 0.8229
Sub-1, Epoch [272/500], TLoss_C: 0.626954, TLoss_P: 0.608742, TAcc: 0.9757, VLoss_C: 0.161113, VLoss_P: 0.138248, VAcc: 0.8264
Sub-1, Epoch [273/500], TLoss_C: 0.633389, TLoss_P: 0.594721, TAcc: 0.9792, VLoss_C: 0.149291, VLoss_P: 0.123009, VAcc: 0.8333
Sub-1, Epoch [274/500], TLoss_C: 0.625636, TLoss_P: 0.688892, TAcc: 0.9722, VLoss_C: 0.149217, VLoss_P: 0.115758, VAcc: 0.8264
Sub-1, Epoch [275/500], TLoss_C: 0.620002, TLoss_P: 0.597515, TAcc: 0.9965, VLoss_C: 0.151413, VLoss_P: 0.138681, VAcc: 0.8333
Sub-1, Epoch [276/500], TLoss_C: 0.596101, TLoss_P: 0.743246, TAcc: 0.9757, VLoss_C: 0.166812, VLoss_P: 0.135501, VAcc: 0.8056
Sub-1, Epoch [277/500], TLoss_C: 0.615652, TLoss_P: 0.722015, TAcc: 0.9792, VLoss_C: 0.156522, VLoss_P: 0.109021, VAcc: 0.7882
Sub-1, Epoch [278/500], TLoss_C: 0.624211, TLoss_P: 0.613524, TAcc: 0.9861, VLoss_C: 0.148124, VLoss_P: 0.118327, VAcc: 0.8368
Sub-1, Epoch [279/500], TLoss_C: 0.608189, TLoss_P: 0.605673, TAcc: 0.9722, VLoss_C: 0.154243, VLoss_P: 0.125061, VAcc: 0.8472
Sub-1, Epoch [280/500], TLoss_C: 0.618881, TLoss_P: 0.629446, TAcc: 0.9826, VLoss_C: 0.173996, VLoss_P: 0.121432, VAcc: 0.8576
Sub-1, Epoch [281/500], TLoss_C: 0.606498, TLoss_P: 0.615684, TAcc: 0.9826, VLoss_C: 0.16007, VLoss_P: 0.119666, VAcc: 0.8368
Sub-1, Epoch [282/500], TLoss_C: 0.619008, TLoss_P: 0.608872, TAcc: 0.9792, VLoss_C: 0.143444, VLoss_P: 0.124542, VAcc: 0.8194
Sub-1, Epoch [283/500], TLoss_C: 0.655241, TLoss_P: 0.640785, TAcc: 0.9792, VLoss_C: 0.159217, VLoss_P: 0.135551, VAcc: 0.8125
Sub-1, Epoch [284/500], TLoss_C: 0.650401, TLoss_P: 0.605744, TAcc: 0.9861, VLoss_C: 0.166549, VLoss_P: 0.153212, VAcc: 0.8264
Sub-1, Epoch [285/500], TLoss_C: 0.620972, TLoss_P: 0.606948, TAcc: 0.9757, VLoss_C: 0.145736, VLoss_P: 0.104186, VAcc: 0.8333
Sub-1, Epoch [286/500], TLoss_C: 0.65433, TLoss_P: 0.612748, TAcc: 0.9826, VLoss_C: 0.168236, VLoss_P: 0.12827, VAcc: 0.8507
Sub-1, Epoch [287/500], TLoss_C: 0.654889, TLoss_P: 0.5936, TAcc: 0.9861, VLoss_C: 0.147597, VLoss_P: 0.127469, VAcc: 0.8542
Sub-1, Epoch [288/500], TLoss_C: 0.667845, TLoss_P: 0.638807, TAcc: 0.9792, VLoss_C: 0.137583, VLoss_P: 0.127901, VAcc: 0.8194
Sub-1, Epoch [289/500], TLoss_C: 0.652423, TLoss_P: 0.614889, TAcc: 0.9826, VLoss_C: 0.172483, VLoss_P: 0.126916, VAcc: 0.8021
Sub-1, Epoch [290/500], TLoss_C: 0.606093, TLoss_P: 0.60485, TAcc: 0.9861, VLoss_C: 0.145901, VLoss_P: 0.142657, VAcc: 0.816
Sub-1, Epoch [291/500], TLoss_C: 0.608228, TLoss_P: 0.595946, TAcc: 0.9861, VLoss_C: 0.13685, VLoss_P: 0.119294, VAcc: 0.8507
Sub-1, Epoch [292/500], TLoss_C: 0.643011, TLoss_P: 0.608304, TAcc: 0.9896, VLoss_C: 0.170786, VLoss_P: 0.135323, VAcc: 0.8646
Sub-1, Epoch [293/500], TLoss_C: 0.617889, TLoss_P: 0.634215, TAcc: 0.9861, VLoss_C: 0.153419, VLoss_P: 0.120859, VAcc: 0.8299
Sub-1, Epoch [294/500], TLoss_C: 0.610324, TLoss_P: 0.614414, TAcc: 0.9861, VLoss_C: 0.13863, VLoss_P: 0.122967, VAcc: 0.8194
Sub-1, Epoch [295/500], TLoss_C: 0.654511, TLoss_P: 0.64614, TAcc: 0.9861, VLoss_C: 0.183797, VLoss_P: 0.136799, VAcc: 0.7951
Sub-1, Epoch [296/500], TLoss_C: 0.61012, TLoss_P: 0.649529, TAcc: 0.9931, VLoss_C: 0.142277, VLoss_P: 0.112939, VAcc: 0.809
Sub-1, Epoch [297/500], TLoss_C: 0.685719, TLoss_P: 0.643239, TAcc: 0.9826, VLoss_C: 0.1592, VLoss_P: 0.126013, VAcc: 0.8368
Sub-1, Epoch [298/500], TLoss_C: 0.629925, TLoss_P: 0.594935, TAcc: 0.9792, VLoss_C: 0.137705, VLoss_P: 0.127552, VAcc: 0.8472
Sub-1, Epoch [299/500], TLoss_C: 0.609904, TLoss_P: 0.593327, TAcc: 0.9896, VLoss_C: 0.164682, VLoss_P: 0.127024, VAcc: 0.8333
Sub-1, Epoch [300/500], TLoss_C: 0.626046, TLoss_P: 0.614773, TAcc: 0.9861, VLoss_C: 0.145983, VLoss_P: 0.099383, VAcc: 0.816
Sub-1, Epoch [301/500], TLoss_C: 0.616346, TLoss_P: 0.628437, TAcc: 0.9896, VLoss_C: 0.15611, VLoss_P: 0.133183, VAcc: 0.8264
Sub-1, Epoch [302/500], TLoss_C: 0.617643, TLoss_P: 0.597503, TAcc: 0.9861, VLoss_C: 0.156778, VLoss_P: 0.131008, VAcc: 0.8507
Sub-1, Epoch [303/500], TLoss_C: 0.636106, TLoss_P: 0.59596, TAcc: 0.9861, VLoss_C: 0.169363, VLoss_P: 0.12263, VAcc: 0.7986
Sub-1, Epoch [304/500], TLoss_C: 0.602241, TLoss_P: 0.583826, TAcc: 0.9861, VLoss_C: 0.15939, VLoss_P: 0.125149, VAcc: 0.8333
Sub-1, Epoch [305/500], TLoss_C: 0.601963, TLoss_P: 0.587809, TAcc: 0.9826, VLoss_C: 0.164823, VLoss_P: 0.126685, VAcc: 0.7951
